"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"null","digits/eight.wav","","audio-keyboard-response","100","240231","0.0-0.0-1.9-0.9-1.71-0.71","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","101","241234","0.0-0.0-1.9-0.9-1.72-0.72","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","102","242247","0.0-0.0-1.9-0.9-1.73-0.73","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","103","243295","0.0-0.0-1.9-0.9-1.74-0.74","auditory","A02F6F","null","","","","","","","","",""
"17825","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","104","261371","0.0-0.0-1.9-0.9-2.9","auditory","A02F6F","13","BDS-RESPONSE","12","6,4,3,8,2,5,3,6,7,4,1,9","6,4,3,8,2,5,3,6,7,4,1,9","1","3,4,5,6,7,8,9,10,11,12,13,14","11","9",""
"","","","call-function","105","261371","0.0-0.0-1.9-0.9-3.9","auditory","A02F6F","","","","","","","","","",""
"6438","<p>Test 11 von 12</p>","0","html-button-response","106","267809","0.0-0.0-1.10-0.10-0.10","auditory","A02F6F","","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","107","268938","0.0-0.0-1.10-0.10-1.75-0.75","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","108","269951","0.0-0.0-1.10-0.10-1.76-0.76","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","109","270999","0.0-0.0-1.10-0.10-1.77-0.77","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","110","271930","0.0-0.0-1.10-0.10-1.78-0.78","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","111","272933","0.0-0.0-1.10-0.10-1.79-0.79","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","112","274005","0.0-0.0-1.10-0.10-1.80-0.80","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","113","275053","0.0-0.0-1.10-0.10-1.81-0.81","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","114","276175","0.0-0.0-1.10-0.10-1.82-0.82","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","115","277215","0.0-0.0-1.10-0.10-1.83-0.83","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","116","278218","0.0-0.0-1.10-0.10-1.84-0.84","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","117","279231","0.0-0.0-1.10-0.10-1.85-0.85","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","118","280162","0.0-0.0-1.10-0.10-1.86-0.86","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","119","281285","0.0-0.0-1.10-0.10-1.87-0.87","auditory","A02F6F","null","","","","","","","","",""
"19078","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","120","300615","0.0-0.0-1.10-0.10-2.10","auditory","A02F6F","13","BDS-RESPONSE","13","1,9,4,3,5,1,2,7,3,9,6,4,8","1,9,4,3,5,1,2,7,3,9,6,4,8","1","3,4,5,6,7,8,9,10,11,12,13,14","12","10",""
"","","","call-function","121","300615","0.0-0.0-1.10-0.10-3.10","auditory","A02F6F","","","","","","","","","",""
"1368","<p>Test 12 von 12</p>","0","html-button-response","122","301983","0.0-0.0-1.11-0.11-0.11","auditory","A02F6F","","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","123","303162","0.0-0.0-1.11-0.11-1.88-0.88","auditory","A02F6F","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","124","304043","0.0-0.0-1.11-0.11-1.89-0.89","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","125","305091","0.0-0.0-1.11-0.11-1.90-0.90","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","126","306104","0.0-0.0-1.11-0.11-1.91-0.91","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","127","307107","0.0-0.0-1.11-0.11-1.92-0.92","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","128","308179","0.0-0.0-1.11-0.11-1.93-0.93","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","129","309301","0.0-0.0-1.11-0.11-1.94-0.94","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","130","310341","0.0-0.0-1.11-0.11-1.95-0.95","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","131","311389","0.0-0.0-1.11-0.11-1.96-0.96","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","132","312430","0.0-0.0-1.11-0.11-1.97-0.97","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","133","313432","0.0-0.0-1.11-0.11-1.98-0.98","auditory","A02F6F","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","134","314312","0.0-0.0-1.11-0.11-1.99-0.99","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","135","315384","0.0-0.0-1.11-0.11-1.100-0.100","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","136","316507","0.0-0.0-1.11-0.11-1.101-0.101","auditory","A02F6F","null","","","","","","","","",""
"19747","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","137","336506","0.0-0.0-1.11-0.11-2.11","auditory","A02F6F","13","BDS-RESPONSE","14","1,7,8,3,5,6,5,1,7,3,4,2,8,9","1,7,8,3,5,6,5,1,7,3,4,2,8,9","1","3,4,5,6,7,8,9,10,11,12,13,14","13","11",""
"","","","call-function","138","336506","0.0-0.0-1.11-0.11-3.11","auditory","A02F6F","","","","","","","","","",""
"3670","<p>Die Aufgabe ist erledigt! Vielen Dank!</p><p>Die Gesamtzahl Ihrer korrekten Antworten ist <b>12</b>.</p>","0","html-button-response","139","340181","0.0-1.0","auditory","A02F6F","","","","","","","","","",""
