"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"19665","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","94","416751","0.0-0.0-1.9-0.9-2.9","auditory","A02F6F","13","BDS-RESPONSE","9","8,4,7,6,9,3,1,2","8,4,7,6,5,9,3,1,2","0","3,4,5,6,6,7,8,8,9,9,8,9","8","6",""
"","","","call-function","95","416752","0.0-0.0-1.9-0.9-3.9","auditory","A02F6F","","","","","","","","","",""
"1215","<p>Test 11 von 12</p>","0","html-button-response","96","417967","0.0-0.0-1.10-0.10-0.10","auditory","A02F6F","","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","97","419266","0.0-0.0-1.10-0.10-1.65-0.65","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","98","420306","0.0-0.0-1.10-0.10-1.66-0.66","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","99","421308","0.0-0.0-1.10-0.10-1.67-0.67","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","100","422431","0.0-0.0-1.10-0.10-1.68-0.68","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","101","423479","0.0-0.0-1.10-0.10-1.69-0.69","auditory","A02F6F","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","102","424359","0.0-0.0-1.10-0.10-1.70-0.70","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","103","425372","0.0-0.0-1.10-0.10-1.71-0.71","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","104","426444","0.0-0.0-1.10-0.10-1.72-0.72","auditory","A02F6F","null","","","","","","","","",""
"29262","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","105","455958","0.0-0.0-1.10-0.10-2.10","auditory","A02F6F","13","BDS-RESPONSE","8","7,4,8,6,1,3,5,2","7,4,8,6,1,3,5,2","1","3,4,5,6,6,7,8,8,9,9,8,9","8","6",""
"","","","call-function","106","455958","0.0-0.0-1.10-0.10-3.10","auditory","A02F6F","","","","","","","","","",""
"975","<p>Test 12 von 12</p>","0","html-button-response","107","456933","0.0-0.0-1.11-0.11-0.11","auditory","A02F6F","","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","108","458063","0.0-0.0-1.11-0.11-1.73-0.73","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","109","459186","0.0-0.0-1.11-0.11-1.74-0.74","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","110","460189","0.0-0.0-1.11-0.11-1.75-0.75","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","111","461237","0.0-0.0-1.11-0.11-1.76-0.76","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","112","462167","0.0-0.0-1.11-0.11-1.77-0.77","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","113","463207","0.0-0.0-1.11-0.11-1.78-0.78","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","114","464255","0.0-0.0-1.11-0.11-1.79-0.79","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","115","465328","0.0-0.0-1.11-0.11-1.80-0.80","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","116","466341","0.0-0.0-1.11-0.11-1.81-0.81","auditory","A02F6F","null","","","","","","","","",""
"34441","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","117","501034","0.0-0.0-1.11-0.11-2.11","auditory","A02F6F","13","BDS-RESPONSE","9","4,7,2,9,6,3,1,8","4,7,2,5,9,6,3,1,8","0","3,4,5,6,6,7,8,8,9,9,8,9","8","7",""
"","","","call-function","118","501034","0.0-0.0-1.11-0.11-3.11","auditory","A02F6F","","","","","","","","","",""
"33616","<p>Die Aufgabe ist erledigt! Vielen Dank!</p><p>Die Gesamtzahl Ihrer korrekten Antworten ist <b>7</b>.</p>","0","html-button-response","119","534653","0.0-1.0","auditory","A02F6F","","","","","","","","","",""
