"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"1022","<p>Test 11 von 12</p>","0","html-button-response","92","274472","0.0-0.0-1.10-0.10-0.10","auditory","A03F69","","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","93","275658","0.0-0.0-1.10-0.10-1.61-0.61","auditory","A03F69","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","94","276726","0.0-0.0-1.10-0.10-1.62-0.62","auditory","A03F69","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","95","277727","0.0-0.0-1.10-0.10-1.63-0.63","auditory","A03F69","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","96","278602","0.0-0.0-1.10-0.10-1.64-0.64","auditory","A03F69","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","97","279615","0.0-0.0-1.10-0.10-1.65-0.65","auditory","A03F69","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","98","280650","0.0-0.0-1.10-0.10-1.66-0.66","auditory","A03F69","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","99","281772","0.0-0.0-1.10-0.10-1.67-0.67","auditory","A03F69","null","","","","","","","","",""
"14778","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","100","296803","0.0-0.0-1.10-0.10-2.10","auditory","A03F69","13","BDS-RESPONSE","7","1,5,4,8,3,7,9","1,5,4,8,3,7,9","1","3,4,5,6,7,8,8,7,7,6,7,8","7","6",""
"","","","call-function","101","296804","0.0-0.0-1.10-0.10-3.10","auditory","A03F69","","","","","","","","","",""
"1549","<p>Test 12 von 12</p>","0","html-button-response","102","298353","0.0-0.0-1.11-0.11-0.11","auditory","A03F69","","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","103","299605","0.0-0.0-1.11-0.11-1.68-0.68","auditory","A03F69","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","104","300650","0.0-0.0-1.11-0.11-1.69-0.69","auditory","A03F69","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","105","301685","0.0-0.0-1.11-0.11-1.70-0.70","auditory","A03F69","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","106","302807","0.0-0.0-1.11-0.11-1.71-0.71","auditory","A03F69","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","107","303874","0.0-0.0-1.11-0.11-1.72-0.72","auditory","A03F69","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","108","304746","0.0-0.0-1.11-0.11-1.73-0.73","auditory","A03F69","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","109","305674","0.0-0.0-1.11-0.11-1.74-0.74","auditory","A03F69","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","110","306720","0.0-0.0-1.11-0.11-1.75-0.75","auditory","A03F69","null","","","","","","","","",""
"17184","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","111","324156","0.0-0.0-1.11-0.11-2.11","auditory","A03F69","13","BDS-RESPONSE","8","6,9,8,7,5,3,2","6,9,8,7,1,5,2,3","0","3,4,5,6,7,8,8,7,7,6,7,8","7","7",""
"","","","call-function","112","324156","0.0-0.0-1.11-0.11-3.11","auditory","A03F69","","","","","","","","","",""
"23201","<p>Die Aufgabe ist erledigt! Vielen Dank!</p><p>Die Gesamtzahl Ihrer korrekten Antworten ist <b>7</b>.</p>","0","html-button-response","113","347365","0.0-1.0","auditory","A03F69","","","","","","","","","",""
