"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"null","digits/four.wav","","audio-keyboard-response","101","481571","0.0-0.0-1.9-0.9-1.72-0.72","auditory","A03F69","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","102","482499","0.0-0.0-1.9-0.9-1.73-0.73","auditory","A03F69","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","103","483501","0.0-0.0-1.9-0.9-1.74-0.74","auditory","A03F69","null","","","","","","","","",""
"17216","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","104","500970","0.0-0.0-1.9-0.9-2.9","auditory","A03F69","13","BDS-RESPONSE","12","3,9,4,5,3,6,9,2,1,6","3,9,4,5,8,4,3,6,9,2,1,7","0","3,4,5,6,7,8,9,10,11,12,12,13","11","9",""
"","","","call-function","105","500970","0.0-0.0-1.9-0.9-3.9","auditory","A03F69","","","","","","","","","",""
"18591","<p>Test 11 von 12</p>","0","html-button-response","106","519561","0.0-0.0-1.10-0.10-0.10","auditory","A03F69","","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","107","520686","0.0-0.0-1.10-0.10-1.75-0.75","auditory","A03F69","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","108","521732","0.0-0.0-1.10-0.10-1.76-0.76","auditory","A03F69","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","109","522854","0.0-0.0-1.10-0.10-1.77-0.77","auditory","A03F69","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","110","523780","0.0-0.0-1.10-0.10-1.78-0.78","auditory","A03F69","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","111","524783","0.0-0.0-1.10-0.10-1.79-0.79","auditory","A03F69","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","112","525849","0.0-0.0-1.10-0.10-1.80-0.80","auditory","A03F69","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","113","526895","0.0-0.0-1.10-0.10-1.81-0.81","auditory","A03F69","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","114","527908","0.0-0.0-1.10-0.10-1.82-0.82","auditory","A03F69","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","115","528943","0.0-0.0-1.10-0.10-1.83-0.83","auditory","A03F69","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","116","529977","0.0-0.0-1.10-0.10-1.84-0.84","auditory","A03F69","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","117","531023","0.0-0.0-1.10-0.10-1.85-0.85","auditory","A03F69","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","118","532025","0.0-0.0-1.10-0.10-1.86-0.86","auditory","A03F69","null","","","","","","","","",""
"26664","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","119","558943","0.0-0.0-1.10-0.10-2.10","auditory","A03F69","13","BDS-RESPONSE","12","3,2,5,5,4,6,7,3,9,1,2,8","3,2,5,5,4,6,7,3,9,1,2,8","1","3,4,5,6,7,8,9,10,11,12,12,13","11","9",""
"","","","call-function","120","558943","0.0-0.0-1.10-0.10-3.10","auditory","A03F69","","","","","","","","","",""
"21671","<p>Test 12 von 12</p>","0","html-button-response","121","580615","0.0-0.0-1.11-0.11-0.11","auditory","A03F69","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","122","581904","0.0-0.0-1.11-0.11-1.87-0.87","auditory","A03F69","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","123","582918","0.0-0.0-1.11-0.11-1.88-0.88","auditory","A03F69","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","124","583963","0.0-0.0-1.11-0.11-1.89-0.89","auditory","A03F69","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","125","584838","0.0-0.0-1.11-0.11-1.90-0.90","auditory","A03F69","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","126","585906","0.0-0.0-1.11-0.11-1.91-0.91","auditory","A03F69","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","127","586907","0.0-0.0-1.11-0.11-1.92-0.92","auditory","A03F69","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","128","587835","0.0-0.0-1.11-0.11-1.93-0.93","auditory","A03F69","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","129","588955","0.0-0.0-1.11-0.11-1.94-0.94","auditory","A03F69","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","130","590000","0.0-0.0-1.11-0.11-1.95-0.95","auditory","A03F69","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","131","591014","0.0-0.0-1.11-0.11-1.96-0.96","auditory","A03F69","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","132","592135","0.0-0.0-1.11-0.11-1.97-0.97","auditory","A03F69","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","133","593181","0.0-0.0-1.11-0.11-1.98-0.98","auditory","A03F69","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","134","594182","0.0-0.0-1.11-0.11-1.99-0.99","auditory","A03F69","null","","","","","","","","",""
"29169","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","135","623603","0.0-0.0-1.11-0.11-2.11","auditory","A03F69","13","BDS-RESPONSE","13","3,6,4,1,6,1,9,3,7,8,2,4,5","3,6,1,4,6,1,9,3,7,8,2,4,5","0","3,4,5,6,7,8,9,10,11,12,12,13","12","10",""
"","","","call-function","136","623604","0.0-0.0-1.11-0.11-3.11","auditory","A03F69","","","","","","","","","",""
"13468","<p>Die Aufgabe ist erledigt! Vielen Dank!</p><p>Die Gesamtzahl Ihrer korrekten Antworten ist <b>10</b>.</p>","0","html-button-response","137","637080","0.0-1.0","auditory","A03F69","","","","","","","","","",""
