"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"null","digits/four.wav","","audio-keyboard-response","92","676407","0.0-0.0-1.10-0.10-1.60-0.60","auditory","A0092D","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","93","677455","0.0-0.0-1.10-0.10-1.61-0.61","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","94","678503","0.0-0.0-1.10-0.10-1.62-0.62","auditory","A0092D","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","95","679543","0.0-0.0-1.10-0.10-1.63-0.63","auditory","A0092D","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","96","680666","0.0-0.0-1.10-0.10-1.64-0.64","auditory","A0092D","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","97","681546","0.0-0.0-1.10-0.10-1.65-0.65","auditory","A0092D","null","","","","","","","","",""
"30013","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","98","711811","0.0-0.0-1.10-0.10-2.10","auditory","A0092D","13","BDS-RESPONSE","8","8,1,5,6,2,4,3","8,1,5,6,2,4,3,9","0","3,4,5,6,7,7,6,6,7,7,8,8","7","6",""
"","","","call-function","99","711811","0.0-0.0-1.10-0.10-3.10","auditory","A0092D","","","","","","","","","",""
"9093","<p>Test 12 von 12</p>","0","html-button-response","100","720905","0.0-0.0-1.11-0.11-0.11","auditory","A0092D","","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","101","722277","0.0-0.0-1.11-0.11-1.66-0.66","auditory","A0092D","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","102","723157","0.0-0.0-1.11-0.11-1.67-0.67","auditory","A0092D","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","103","724205","0.0-0.0-1.11-0.11-1.68-0.68","auditory","A0092D","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","104","725208","0.0-0.0-1.11-0.11-1.69-0.69","auditory","A0092D","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","105","726221","0.0-0.0-1.11-0.11-1.70-0.70","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","106","727269","0.0-0.0-1.11-0.11-1.71-0.71","auditory","A0092D","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","107","728309","0.0-0.0-1.11-0.11-1.72-0.72","auditory","A0092D","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","108","729240","0.0-0.0-1.11-0.11-1.73-0.73","auditory","A0092D","null","","","","","","","","",""
"15787","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","109","745278","0.0-0.0-1.11-0.11-2.11","auditory","A0092D","13","BDS-RESPONSE","8","9,5,6,5,4,3,2,1","9,5,6,4,3,2,8,1","0","3,4,5,6,7,7,6,6,7,7,8,8","7","6",""
"","","","call-function","110","745279","0.0-0.0-1.11-0.11-3.11","auditory","A0092D","","","","","","","","","",""
