"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"null","digits/nine.wav","","audio-keyboard-response","92","458596","0.0-0.0-1.10-0.10-1.60-0.60","auditory","A0092D","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","93","459636","0.0-0.0-1.10-0.10-1.61-0.61","auditory","A0092D","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","94","460516","0.0-0.0-1.10-0.10-1.62-0.62","auditory","A0092D","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","95","461563","0.0-0.0-1.10-0.10-1.63-0.63","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","96","462611","0.0-0.0-1.10-0.10-1.64-0.64","auditory","A0092D","null","","","","","","","","",""
"11040","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","97","473903","0.0-0.0-1.10-0.10-2.10","auditory","A0092D","13","BDS-RESPONSE","7","6,2,8,9,7,5","6,2,8,5,9,7,3","0","3,4,5,6,7,7,6,7,7,6,7,7","6","6",""
"","","","call-function","98","473903","0.0-0.0-1.10-0.10-3.10","auditory","A0092D","","","","","","","","","",""
"1024","<p>Test 12 von 12</p>","0","html-button-response","99","474927","0.0-0.0-1.11-0.11-0.11","auditory","A0092D","","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","100","476057","0.0-0.0-1.11-0.11-1.65-0.65","auditory","A0092D","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","101","477097","0.0-0.0-1.11-0.11-1.66-0.66","auditory","A0092D","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","102","478110","0.0-0.0-1.11-0.11-1.67-0.67","auditory","A0092D","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","103","479182","0.0-0.0-1.11-0.11-1.68-0.68","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","104","480230","0.0-0.0-1.11-0.11-1.69-0.69","auditory","A0092D","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","105","481233","0.0-0.0-1.11-0.11-1.70-0.70","auditory","A0092D","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","106","482281","0.0-0.0-1.11-0.11-1.71-0.71","auditory","A0092D","null","","","","","","","","",""
"15077","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","107","497610","0.0-0.0-1.11-0.11-2.11","auditory","A0092D","13","BDS-RESPONSE","7","3,2,6,7,8,5","2,3,6,7,4,5,8","0","3,4,5,6,7,7,6,7,7,6,7,7","6","6",""
"","","","call-function","108","497611","0.0-0.0-1.11-0.11-3.11","auditory","A0092D","","","","","","","","","",""
