"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"2597","<p>Test 11 von 12</p>","0","html-button-response","92","287004","0.0-0.0-1.10-0.10-0.10","auditory","A03F50","","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","93","288312","0.0-0.0-1.10-0.10-1.61-0.61","auditory","A03F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","94","289342","0.0-0.0-1.10-0.10-1.62-0.62","auditory","A03F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","95","290283","0.0-0.0-1.10-0.10-1.63-0.63","auditory","A03F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","96","291282","0.0-0.0-1.10-0.10-1.64-0.64","auditory","A03F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","97","292403","0.0-0.0-1.10-0.10-1.65-0.65","auditory","A03F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","98","293452","0.0-0.0-1.10-0.10-1.66-0.66","auditory","A03F50","null","","","","","","","","",""
"7873","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","99","301591","0.0-0.0-1.10-0.10-2.10","auditory","A03F50","13","BDS-RESPONSE","6","6,1,3,9,4,2","6,1,3,9,4,2","1","3,4,5,6,6,7,8,8,7,7,6,7","7","5",""
"","","","call-function","100","301591","0.0-0.0-1.10-0.10-3.10","auditory","A03F50","","","","","","","","","",""
"1930","<p>Test 12 von 12</p>","0","html-button-response","101","303522","0.0-0.0-1.11-0.11-0.11","auditory","A03F50","","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","102","304823","0.0-0.0-1.11-0.11-1.67-0.67","auditory","A03F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","103","305833","0.0-0.0-1.11-0.11-1.68-0.68","auditory","A03F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","104","306862","0.0-0.0-1.11-0.11-1.69-0.69","auditory","A03F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","105","307792","0.0-0.0-1.11-0.11-1.70-0.70","auditory","A03F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","106","308683","0.0-0.0-1.11-0.11-1.71-0.71","auditory","A03F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","107","309763","0.0-0.0-1.11-0.11-1.72-0.72","auditory","A03F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","108","310812","0.0-0.0-1.11-0.11-1.73-0.73","auditory","A03F50","null","","","","","","","","",""
"9858","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","109","320922","0.0-0.0-1.11-0.11-2.11","auditory","A03F50","13","BDS-RESPONSE","7","6,9,8,4,3,2","6,7,8,9,4,3,2","0","3,4,5,6,6,7,8,8,7,7,6,7","7","6",""
"","","","call-function","110","320922","0.0-0.0-1.11-0.11-3.11","auditory","A03F50","","","","","","","","","",""
