"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"28365","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","94","2071688","0.0-0.0-1.9-0.9-2.9","auditory","A03F50","13","BDS-RESPONSE","9","4,8,6,5,3,2,1,7,9","4,8,6,5,3,2,1,7,9","1","3,4,5,6,7,8,8,7,8,9,10,10","8","7",""
"","","","call-function","95","2071688","0.0-0.0-1.9-0.9-3.9","auditory","A03F50","","","","","","","","","",""
"3509","<p>Test 11 von 12</p>","0","html-button-response","96","2075197","0.0-0.0-1.10-0.10-0.10","auditory","A03F50","","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","97","2076491","0.0-0.0-1.10-0.10-1.65-0.65","auditory","A03F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","98","2077391","0.0-0.0-1.10-0.10-1.66-0.66","auditory","A03F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","99","2078331","0.0-0.0-1.10-0.10-1.67-0.67","auditory","A03F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","100","2079350","0.0-0.0-1.10-0.10-1.68-0.68","auditory","A03F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","101","2080400","0.0-0.0-1.10-0.10-1.69-0.69","auditory","A03F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","102","2081531","0.0-0.0-1.10-0.10-1.70-0.70","auditory","A03F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","103","2082551","0.0-0.0-1.10-0.10-1.71-0.71","auditory","A03F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","104","2083610","0.0-0.0-1.10-0.10-1.72-0.72","auditory","A03F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","105","2084681","0.0-0.0-1.10-0.10-1.73-0.73","auditory","A03F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","106","2085581","0.0-0.0-1.10-0.10-1.74-0.74","auditory","A03F50","null","","","","","","","","",""
"68294","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","107","2154145","0.0-0.0-1.10-0.10-2.10","auditory","A03F50","13","BDS-RESPONSE","10","8,2,4,5,3,9,8,6","8,7,2,4,1,5,3,9,8,6","0","3,4,5,6,7,8,8,7,8,9,10,10","9","8",""
"","","","call-function","108","2154145","0.0-0.0-1.10-0.10-3.10","auditory","A03F50","","","","","","","","","",""
"6169","<p>Test 12 von 12</p>","0","html-button-response","109","2160314","0.0-0.0-1.11-0.11-0.11","auditory","A03F50","","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","110","2161722","0.0-0.0-1.11-0.11-1.75-0.75","auditory","A03F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","111","2162772","0.0-0.0-1.11-0.11-1.76-0.76","auditory","A03F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","112","2163862","0.0-0.0-1.11-0.11-1.77-0.77","auditory","A03F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","113","2164742","0.0-0.0-1.11-0.11-1.78-0.78","auditory","A03F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","114","2165792","0.0-0.0-1.11-0.11-1.79-0.79","auditory","A03F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","115","2166802","0.0-0.0-1.11-0.11-1.80-0.80","auditory","A03F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","116","2167732","0.0-0.0-1.11-0.11-1.81-0.81","auditory","A03F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","117","2168762","0.0-0.0-1.11-0.11-1.82-0.82","auditory","A03F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","118","2169802","0.0-0.0-1.11-0.11-1.83-0.83","auditory","A03F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","119","2170852","0.0-0.0-1.11-0.11-1.84-0.84","auditory","A03F50","null","","","","","","","","",""
"32767","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","120","2203889","0.0-0.0-1.11-0.11-2.11","auditory","A03F50","13","BDS-RESPONSE","10","2,5,4,9,3,2,8,7,6","2,5,4,9,3,2,8,7,6,1","0","3,4,5,6,7,8,8,7,8,9,10,10","9","8",""
"","","","call-function","121","2203890","0.0-0.0-1.11-0.11-3.11","auditory","A03F50","","","","","","","","","",""
