"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"2491","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","100","465288","0.0-0.0-1.9-0.9-2.9","auditory","A03F50","13","BDS-RESPONSE","11","2","8,6,1,6,8,7,4,9,5,2,3","0","3,4,5,6,7,8,8,9,10,11,11,10","10","8",""
"","","","call-function","101","465288","0.0-0.0-1.9-0.9-3.9","auditory","A03F50","","","","","","","","","",""
"8639","<p>Test 11 von 12</p>","0","html-button-response","102","473927","0.0-0.0-1.10-0.10-0.10","auditory","A03F50","","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","103","475257","0.0-0.0-1.10-0.10-1.71-0.71","auditory","A03F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","104","476397","0.0-0.0-1.10-0.10-1.72-0.72","auditory","A03F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","105","477417","0.0-0.0-1.10-0.10-1.73-0.73","auditory","A03F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","106","478447","0.0-0.0-1.10-0.10-1.74-0.74","auditory","A03F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","107","479497","0.0-0.0-1.10-0.10-1.75-0.75","auditory","A03F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","108","480547","0.0-0.0-1.10-0.10-1.76-0.76","auditory","A03F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","109","481427","0.0-0.0-1.10-0.10-1.77-0.77","auditory","A03F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","110","482477","0.0-0.0-1.10-0.10-1.78-0.78","auditory","A03F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","111","483417","0.0-0.0-1.10-0.10-1.79-0.79","auditory","A03F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","112","484477","0.0-0.0-1.10-0.10-1.80-0.80","auditory","A03F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","113","485537","0.0-0.0-1.10-0.10-1.81-0.81","auditory","A03F50","null","","","","","","","","",""
"30840","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","114","516647","0.0-0.0-1.10-0.10-2.10","auditory","A03F50","13","BDS-RESPONSE","11","9,6,2,5,8,2,4,3,7,1","2,6,9,6,8,5,2,4,3,1,7","0","3,4,5,6,7,8,8,9,10,11,11,10","10","8",""
"","","","call-function","115","516647","0.0-0.0-1.10-0.10-3.10","auditory","A03F50","","","","","","","","","",""
"2222","<p>Test 12 von 12</p>","0","html-button-response","116","518869","0.0-0.0-1.11-0.11-0.11","auditory","A03F50","","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","117","520245","0.0-0.0-1.11-0.11-1.82-0.82","auditory","A03F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","118","521176","0.0-0.0-1.11-0.11-1.83-0.83","auditory","A03F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","119","522235","0.0-0.0-1.11-0.11-1.84-0.84","auditory","A03F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","120","523295","0.0-0.0-1.11-0.11-1.85-0.85","auditory","A03F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","121","524385","0.0-0.0-1.11-0.11-1.86-0.86","auditory","A03F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","122","525266","0.0-0.0-1.11-0.11-1.87-0.87","auditory","A03F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","123","526276","0.0-0.0-1.11-0.11-1.88-0.88","auditory","A03F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","124","527305","0.0-0.0-1.11-0.11-1.89-0.89","auditory","A03F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","125","528345","0.0-0.0-1.11-0.11-1.90-0.90","auditory","A03F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","126","529385","0.0-0.0-1.11-0.11-1.91-0.91","auditory","A03F50","null","","","","","","","","",""
"21452","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","127","551097","0.0-0.0-1.11-0.11-2.11","auditory","A03F50","13","BDS-RESPONSE","10","5,5,4,3,8,7,6,2,1","5,5,4,3,8,7,6,2,9,1","0","3,4,5,6,7,8,8,9,10,11,11,10","10","8",""
"","","","call-function","128","551097","0.0-0.0-1.11-0.11-3.11","auditory","A03F50","","","","","","","","","",""
