"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"14060","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","91","392072","0.0-0.0-1.9-0.9-2.9","auditory","InnoA03E02","13","BDS-RESPONSE","7","3,7,1,6,4,5","3,7,1,2,5,6,4","0","3,4,5,6,7,7,8,8,7,7,6,6","7","5",""
"","","","call-function","92","392072","0.0-0.0-1.9-0.9-3.9","auditory","InnoA03E02","","","","","","","","","",""
"1598","<p>Test 11 von 12</p>","0","html-button-response","93","393670","0.0-0.0-1.10-0.10-0.10","auditory","InnoA03E02","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","94","394959","0.0-0.0-1.10-0.10-1.62-0.62","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","95","395888","0.0-0.0-1.10-0.10-1.63-0.63","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","96","396959","0.0-0.0-1.10-0.10-1.64-0.64","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","97","397969","0.0-0.0-1.10-0.10-1.65-0.65","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","98","399017","0.0-0.0-1.10-0.10-1.66-0.66","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","99","400018","0.0-0.0-1.10-0.10-1.67-0.67","auditory","InnoA03E02","null","","","","","","","","",""
"11078","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","100","411348","0.0-0.0-1.10-0.10-2.10","auditory","InnoA03E02","13","BDS-RESPONSE","6","3,2,9,7,5","3,2,4,7,9,5","0","3,4,5,6,7,7,8,8,7,7,6,6","7","5",""
"","","","call-function","101","411348","0.0-0.0-1.10-0.10-3.10","auditory","InnoA03E02","","","","","","","","","",""
"1269","<p>Test 12 von 12</p>","0","html-button-response","102","412619","0.0-0.0-1.11-0.11-0.11","auditory","InnoA03E02","","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","103","413919","0.0-0.0-1.11-0.11-1.68-0.68","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","104","414958","0.0-0.0-1.11-0.11-1.69-0.69","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","105","415959","0.0-0.0-1.11-0.11-1.70-0.70","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","106","417007","0.0-0.0-1.11-0.11-1.71-0.71","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","107","418078","0.0-0.0-1.11-0.11-1.72-0.72","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","108","418957","0.0-0.0-1.11-0.11-1.73-0.73","auditory","InnoA03E02","null","","","","","","","","",""
"17278","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","109","436486","0.0-0.0-1.11-0.11-2.11","auditory","InnoA03E02","13","BDS-RESPONSE","6","8,7,3,5,6","8,7,2,3,5,6","0","3,4,5,6,7,7,8,8,7,7,6,6","7","5",""
"","","","call-function","110","436487","0.0-0.0-1.11-0.11-3.11","auditory","InnoA03E02","","","","","","","","","",""
"1531","<p>Die Aufgabe ist erledigt! Vielen Dank!</p><p>Die Gesamtzahl Ihrer korrekten Antworten ist <b>5</b>.</p>","0","html-button-response","111","438023","0.0-1.0","auditory","InnoA03E02","","","","","","","","","",""
