"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"6058","<p>Test 11 von 12</p>","0","html-button-response","92","298473","0.0-0.0-1.10-0.10-0.10","auditory","A02F50","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","93","299760","0.0-0.0-1.10-0.10-1.61-0.61","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","94","300840","0.0-0.0-1.10-0.10-1.62-0.62","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","95","301970","0.0-0.0-1.10-0.10-1.63-0.63","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","96","302850","0.0-0.0-1.10-0.10-1.64-0.64","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","97","303860","0.0-0.0-1.10-0.10-1.65-0.65","auditory","A02F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","98","304910","0.0-0.0-1.10-0.10-1.66-0.66","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","99","305930","0.0-0.0-1.10-0.10-1.67-0.67","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","100","306860","0.0-0.0-1.10-0.10-1.68-0.68","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","101","307909","0.0-0.0-1.10-0.10-1.69-0.69","auditory","A02F50","null","","","","","","","","",""
"35372","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","102","343534","0.0-0.0-1.10-0.10-2.10","auditory","A02F50","13","BDS-RESPONSE","9","2,4,6,9,2,4,3,1,7","2,9,4,6,3,8,1,7,5","0","3,4,5,6,7,7,6,7,8,8,9,9","8","7",""
"","","","call-function","103","343535","0.0-0.0-1.10-0.10-3.10","auditory","A02F50","","","","","","","","","",""
"7408","<p>Test 12 von 12</p>","0","html-button-response","104","350944","0.0-0.0-1.11-0.11-0.11","auditory","A02F50","","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","105","352292","0.0-0.0-1.11-0.11-1.70-0.70","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","106","353172","0.0-0.0-1.11-0.11-1.71-0.71","auditory","A02F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","107","354222","0.0-0.0-1.11-0.11-1.72-0.72","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","108","355222","0.0-0.0-1.11-0.11-1.73-0.73","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","109","356152","0.0-0.0-1.11-0.11-1.74-0.74","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","110","357172","0.0-0.0-1.11-0.11-1.75-0.75","auditory","A02F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","111","358212","0.0-0.0-1.11-0.11-1.76-0.76","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","112","359292","0.0-0.0-1.11-0.11-1.77-0.77","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","113","360422","0.0-0.0-1.11-0.11-1.78-0.78","auditory","A02F50","null","","","","","","","","",""
"14075","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","114","374750","0.0-0.0-1.11-0.11-2.11","auditory","A02F50","13","BDS-RESPONSE","9","1,7,5,4,9,3,6,8,2","1,7,5,4,9,3,6,8,2","1","3,4,5,6,7,7,6,7,8,8,9,9","8","7",""
"","","","call-function","115","374750","0.0-0.0-1.11-0.11-3.11","auditory","A02F50","","","","","","","","","",""
"36720","<p>Die Aufgabe ist erledigt! Vielen Dank!</p><p>Die Gesamtzahl Ihrer korrekten Antworten ist <b>8</b>.</p>","0","html-button-response","116","411476","0.0-1.0","auditory","A02F50","","","","","","","","","",""
