"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"","","","call-function","92","335242","0.0-0.0-1.9-0.9-3.9","auditory","A02F50","","","","","","","","","",""
"1481","<p>Test 11 von 12</p>","0","html-button-response","93","336724","0.0-0.0-1.10-0.10-0.10","auditory","A02F50","","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","94","337900","0.0-0.0-1.10-0.10-1.62-0.62","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","95","338950","0.0-0.0-1.10-0.10-1.63-0.63","auditory","A02F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","96","339999","0.0-0.0-1.10-0.10-1.64-0.64","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","97","340880","0.0-0.0-1.10-0.10-1.65-0.65","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","98","342010","0.0-0.0-1.10-0.10-1.66-0.66","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","99","343020","0.0-0.0-1.10-0.10-1.67-0.67","auditory","A02F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","100","344060","0.0-0.0-1.10-0.10-1.68-0.68","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","101","345080","0.0-0.0-1.10-0.10-1.69-0.69","auditory","A02F50","null","","","","","","","","",""
"36365","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","102","381698","0.0-0.0-1.10-0.10-2.10","auditory","A02F50","13","BDS-RESPONSE","8","4,5,3,6,8,9","4,5,3,1,8,6,2,9","0","3,4,5,6,6,7,8,8,7,8,8,7","7","6",""
"","","","call-function","103","381699","0.0-0.0-1.10-0.10-3.10","auditory","A02F50","","","","","","","","","",""
"1470","<p>Test 12 von 12</p>","0","html-button-response","104","383170","0.0-0.0-1.11-0.11-0.11","auditory","A02F50","","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","105","384555","0.0-0.0-1.11-0.11-1.70-0.70","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","106","385685","0.0-0.0-1.11-0.11-1.71-0.71","auditory","A02F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","107","386724","0.0-0.0-1.11-0.11-1.72-0.72","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","108","387734","0.0-0.0-1.11-0.11-1.73-0.73","auditory","A02F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","109","388784","0.0-0.0-1.11-0.11-1.74-0.74","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","110","389854","0.0-0.0-1.11-0.11-1.75-0.75","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","111","390735","0.0-0.0-1.11-0.11-1.76-0.76","auditory","A02F50","null","","","","","","","","",""
"21278","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","112","412264","0.0-0.0-1.11-0.11-2.11","auditory","A02F50","13","BDS-RESPONSE","7","8,7,6,3,5,1,2","8,7,6,3,5,1,2","1","3,4,5,6,6,7,8,8,7,8,8,7","7","6",""
"","","","call-function","113","412265","0.0-0.0-1.11-0.11-3.11","auditory","A02F50","","","","","","","","","",""
"117874","<p>Die Aufgabe ist erledigt! Vielen Dank!</p><p>Die Gesamtzahl Ihrer korrekten Antworten ist <b>7</b>.</p>","0","html-button-response","114","530144","0.0-1.0","auditory","A02F50","","","","","","","","","",""
