"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"9503","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","95","407370","0.0-0.0-1.9-0.9-2.9","auditory","A02BED","13","BDS-RESPONSE","9","8,4,3,7,6,9","8,4,5,2,1,3,7,6,9","0","3,4,5,6,7,7,8,8,9,9,8,8","8","6",""
"","","","call-function","96","407371","0.0-0.0-1.9-0.9-3.9","auditory","A02BED","","","","","","","","","",""
"2590","<p>Test 11 von 12</p>","0","html-button-response","97","409962","0.0-0.0-1.10-0.10-0.10","auditory","A02BED","","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","98","411139","0.0-0.0-1.10-0.10-1.66-0.66","auditory","A02BED","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","99","412188","0.0-0.0-1.10-0.10-1.67-0.67","auditory","A02BED","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","100","413269","0.0-0.0-1.10-0.10-1.68-0.68","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","101","414159","0.0-0.0-1.10-0.10-1.69-0.69","auditory","A02BED","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","102","415198","0.0-0.0-1.10-0.10-1.70-0.70","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","103","416258","0.0-0.0-1.10-0.10-1.71-0.71","auditory","A02BED","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","104","417388","0.0-0.0-1.10-0.10-1.72-0.72","auditory","A02BED","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","105","418398","0.0-0.0-1.10-0.10-1.73-0.73","auditory","A02BED","null","","","","","","","","",""
"14483","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","106","433142","0.0-0.0-1.10-0.10-2.10","auditory","A02BED","13","BDS-RESPONSE","8","1,3,6,9,4,5,9,7","3,1,6,5,8,7,2,9","0","3,4,5,6,7,7,8,8,9,9,8,8","8","6",""
"","","","call-function","107","433142","0.0-0.0-1.10-0.10-3.10","auditory","A02BED","","","","","","","","","",""
"1571","<p>Test 12 von 12</p>","0","html-button-response","108","434714","0.0-0.0-1.11-0.11-0.11","auditory","A02BED","","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","109","436089","0.0-0.0-1.11-0.11-1.74-0.74","auditory","A02BED","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","110","437088","0.0-0.0-1.11-0.11-1.75-0.75","auditory","A02BED","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","111","438108","0.0-0.0-1.11-0.11-1.76-0.76","auditory","A02BED","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","112","439038","0.0-0.0-1.11-0.11-1.77-0.77","auditory","A02BED","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","113","440118","0.0-0.0-1.11-0.11-1.78-0.78","auditory","A02BED","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","114","441158","0.0-0.0-1.11-0.11-1.79-0.79","auditory","A02BED","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","115","442209","0.0-0.0-1.11-0.11-1.80-0.80","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","116","443089","0.0-0.0-1.11-0.11-1.81-0.81","auditory","A02BED","null","","","","","","","","",""
"8757","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","117","452106","0.0-0.0-1.11-0.11-2.11","auditory","A02BED","13","BDS-RESPONSE","8","8,2,9,7,3,1","8,2,5,7,9,4,3,1","0","3,4,5,6,7,7,8,8,9,9,8,8","8","6",""
"","","","call-function","118","452106","0.0-0.0-1.11-0.11-3.11","auditory","A02BED","","","","","","","","","",""
