"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"null","digits/six.wav","","audio-keyboard-response","100","558034","0.0-0.0-1.9-0.9-1.71-0.71","auditory","A02F6F","null","","","","","","","","",""
"134089","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","101","692375","0.0-0.0-1.9-0.9-2.9","auditory","A02F6F","13","BDS-RESPONSE","11","6,3,3,5,8,7,9,1,6,2","6,3,3,4,5,8,7,9,1,6,2","0","3,4,5,6,7,8,9,9,10,11,11,10","10","8",""
"","","","call-function","102","692376","0.0-0.0-1.9-0.9-3.9","auditory","A02F6F","","","","","","","","","",""
"19828","<p>Test 11 von 12</p>","0","html-button-response","103","712204","0.0-0.0-1.10-0.10-0.10","auditory","A02F6F","","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","104","713456","0.0-0.0-1.10-0.10-1.72-0.72","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","105","714502","0.0-0.0-1.10-0.10-1.73-0.73","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","106","715515","0.0-0.0-1.10-0.10-1.74-0.74","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","107","716582","0.0-0.0-1.10-0.10-1.75-0.75","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","108","717702","0.0-0.0-1.10-0.10-1.76-0.76","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","109","718747","0.0-0.0-1.10-0.10-1.77-0.77","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","110","719675","0.0-0.0-1.10-0.10-1.78-0.78","auditory","A02F6F","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","111","720550","0.0-0.0-1.10-0.10-1.79-0.79","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","112","721584","0.0-0.0-1.10-0.10-1.80-0.80","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","113","722651","0.0-0.0-1.10-0.10-1.81-0.81","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","114","723686","0.0-0.0-1.10-0.10-1.82-0.82","auditory","A02F6F","null","","","","","","","","",""
"58662","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","115","782601","0.0-0.0-1.10-0.10-2.10","auditory","A02F6F","13","BDS-RESPONSE","11","5,7,8,9,2,1,7,4,6,3","5,7,5,8,9,2,1,7,4,6,3","0","3,4,5,6,7,8,9,9,10,11,11,10","10","8",""
"","","","call-function","116","782601","0.0-0.0-1.10-0.10-3.10","auditory","A02F6F","","","","","","","","","",""
"25073","<p>Test 12 von 12</p>","0","html-button-response","117","807676","0.0-0.0-1.11-0.11-0.11","auditory","A02F6F","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","118","808965","0.0-0.0-1.11-0.11-1.83-0.83","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","119","810010","0.0-0.0-1.11-0.11-1.84-0.84","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","120","810938","0.0-0.0-1.11-0.11-1.85-0.85","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","121","811952","0.0-0.0-1.11-0.11-1.86-0.86","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","122","813072","0.0-0.0-1.11-0.11-1.87-0.87","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","123","814117","0.0-0.0-1.11-0.11-1.88-0.88","auditory","A02F6F","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","124","814991","0.0-0.0-1.11-0.11-1.89-0.89","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","125","815994","0.0-0.0-1.11-0.11-1.90-0.90","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","126","817061","0.0-0.0-1.11-0.11-1.91-0.91","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","127","818095","0.0-0.0-1.11-0.11-1.92-0.92","auditory","A02F6F","null","","","","","","","","",""
"49917","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","128","868265","0.0-0.0-1.11-0.11-2.11","auditory","A02F6F","13","BDS-RESPONSE","10","5,7,3,8,2,1,4,9,6","5,7,3,8,2,1,4,9,6,5","0","3,4,5,6,7,8,9,9,10,11,11,10","10","8",""
"","","","call-function","129","868265","0.0-0.0-1.11-0.11-3.11","auditory","A02F6F","","","","","","","","","",""
"34274","<p>Die Aufgabe ist erledigt! Vielen Dank!</p><p>Die Gesamtzahl Ihrer korrekten Antworten ist <b>8</b>.</p>","0","html-button-response","130","902547","0.0-1.0","auditory","A02F6F","","","","","","","","","",""
